1.883009719848632812e+01,3.735506057739257812e+00
1.882885551452636719e+01,3.745913267135620117e+00
1.882745742797851562e+01,3.756300449371337891e+00
1.882589530944824219e+01,3.766664266586303711e+00
1.882415962219238281e+01,3.777000665664672852e+00
1.882224273681640625e+01,3.787304639816284180e+00
1.882013511657714844e+01,3.797571420669555664e+00
1.881782913208007812e+01,3.807795047760009766e+00
1.881531333923339844e+01,3.817969799041748047e+00
1.881258392333984375e+01,3.828088998794555664e+00
1.880963134765625000e+01,3.838145017623901367e+00
1.880644798278808594e+01,3.848130702972412109e+00
1.880302619934082031e+01,3.858037233352661133e+00
1.879936027526855469e+01,3.867855787277221680e+00
1.879555511474609375e+01,3.877506971359252930e+00
1.879164505004882812e+01,3.887116193771362305e+00
1.878762817382812500e+01,3.896681547164916992e+00
1.878350639343261719e+01,3.906201362609863281e+00
1.877927589416503906e+01,3.915674209594726562e+00
1.877493858337402344e+01,3.925098180770874023e+00
1.877049255371093750e+01,3.934471845626831055e+00
1.876593971252441406e+01,3.943793296813964844e+00
1.876127815246582031e+01,3.953061103820800781e+00
1.875650596618652344e+01,3.962273120880126953e+00
1.875162696838378906e+01,3.971427679061889648e+00
1.874663543701171875e+01,3.980522871017456055e+00
1.874153709411621094e+01,3.989557027816772461e+00
1.873632621765136719e+01,3.998528242111206055e+00
1.873100662231445312e+01,4.007434368133544922e+00
1.872557640075683594e+01,4.016273975372314453e+00
1.872003555297851562e+01,4.025044441223144531e+00
1.871438407897949219e+01,4.033744335174560547e+00
1.870862197875976562e+01,4.042371749877929688e+00
1.870274925231933594e+01,4.050924301147460938e+00
1.869676780700683594e+01,4.059399604797363281e+00
1.869067573547363281e+01,4.067796230316162109e+00
1.868447303771972656e+01,4.076111793518066406e+00
1.867815971374511719e+01,4.084344387054443359e+00
1.867173767089843750e+01,4.092492103576660156e+00
1.866520500183105469e+01,4.100552082061767578e+00
1.865856552124023438e+01,4.108522415161132812e+00
1.865181541442871094e+01,4.116401195526123047e+00
1.864495849609375000e+01,4.124186038970947266e+00
1.863799476623535156e+01,4.131874561309814453e+00
1.863092231750488281e+01,4.139464855194091797e+00
1.862374305725097656e+01,4.146954536437988281e+00
1.861645889282226562e+01,4.154340744018554688e+00
1.860906982421875000e+01,4.161622524261474609e+00
1.860157585144042969e+01,4.168796539306640625e+00
1.859397888183593750e+01,4.175860881805419922e+00
1.858627891540527344e+01,4.182812690734863281e+00
1.857847595214843750e+01,4.189650535583496094e+00
1.857057380676269531e+01,4.196371555328369141e+00
1.856257057189941406e+01,4.202973842620849609e+00
1.855447006225585938e+01,4.209454059600830078e+00
1.854627227783203125e+01,4.215811252593994141e+00
1.853803062438964844e+01,4.221960544586181641e+00
1.852966117858886719e+01,4.227933883666992188e+00
1.852116966247558594e+01,4.233732223510742188e+00
1.851256370544433594e+01,4.239357948303222656e+00
1.850384712219238281e+01,4.244813442230224609e+00
1.849502944946289062e+01,4.250100612640380859e+00
1.848611450195312500e+01,4.255222797393798828e+00
1.847710609436035156e+01,4.260183334350585938e+00
1.846801376342773438e+01,4.264984607696533203e+00
1.845884132385253906e+01,4.269629955291748047e+00
1.844959259033203125e+01,4.274123668670654297e+00
1.844027328491210938e+01,4.278469085693359375e+00
1.843088912963867188e+01,4.282670021057128906e+00
1.842144203186035156e+01,4.286730289459228516e+00
1.841193771362304688e+01,4.290654659271240234e+00
1.840237998962402344e+01,4.294446468353271484e+00
1.839277267456054688e+01,4.298110485076904297e+00
1.838311958312988281e+01,4.301651000976562500e+00
1.837342262268066406e+01,4.305072784423828125e+00
1.836368751525878906e+01,4.308380603790283203e+00
1.835391426086425781e+01,4.311578750610351562e+00
1.834410858154296875e+01,4.314671993255615234e+00
1.833427047729492188e+01,4.317665576934814453e+00
1.832440567016601562e+01,4.320564270019531250e+00
1.831451416015625000e+01,4.323372364044189453e+00
1.830459976196289062e+01,4.326096057891845703e+00
1.829466247558593750e+01,4.328739643096923828e+00
1.828470611572265625e+01,4.331308364868164062e+00
1.827473068237304688e+01,4.333806991577148438e+00
1.826474189758300781e+01,4.336241245269775391e+00
1.825473785400390625e+01,4.338615894317626953e+00
1.824472045898437500e+01,4.340936660766601562e+00
1.823469161987304688e+01,4.343208312988281250e+00
1.822465324401855469e+01,4.345436096191406250e+00
1.821460723876953125e+01,4.347625255584716797e+00
1.820455169677734375e+01,4.349781513214111328e+00
1.819449234008789062e+01,4.351909160614013672e+00
1.818442726135253906e+01,4.354014873504638672e+00
1.817436027526855469e+01,4.356102943420410156e+00
1.816428947448730469e+01,4.358179092407226562e+00
1.815421676635742188e+01,4.360248565673828125e+00
1.814373779296875000e+01,4.362248897552490234e+00
1.813320922851562500e+01,4.363968849182128906e+00
1.812264060974121094e+01,4.365422248840332031e+00
1.811203956604003906e+01,4.366623401641845703e+00
1.810141563415527344e+01,4.367587089538574219e+00
1.809077262878417969e+01,4.368328571319580078e+00
1.808011817932128906e+01,4.368863582611083984e+00
1.806945419311523438e+01,4.369206428527832031e+00
1.805878829956054688e+01,4.369373321533203125e+00
1.804811859130859375e+01,4.369379043579101562e+00
1.803745079040527344e+01,4.369240283966064453e+00
1.802678680419921875e+01,4.368971347808837891e+00
1.801612472534179688e+01,4.368588447570800781e+00
1.800546646118164062e+01,4.368107318878173828e+00
1.799481391906738281e+01,4.367543220520019531e+00
1.798416328430175781e+01,4.366911888122558594e+00
1.797351646423339844e+01,4.366228580474853516e+00
1.796287155151367188e+01,4.365509033203125000e+00
1.795222854614257812e+01,4.364768505096435547e+00
1.794158744812011719e+01,4.364023208618164062e+00
1.793094444274902344e+01,4.363287925720214844e+00
1.792029953002929688e+01,4.362578392028808594e+00
1.790965080261230469e+01,4.361910343170166016e+00
1.789900016784667969e+01,4.361299037933349609e+00
1.788834571838378906e+01,4.360760211944580078e+00
1.787768554687500000e+01,4.360309123992919922e+00
1.786702346801757812e+01,4.359961986541748047e+00
1.785635757446289062e+01,4.359733581542968750e+00
1.784568977355957031e+01,4.359640121459960938e+00
1.783411979675292969e+01,4.359617233276367188e+00
1.782254981994628906e+01,4.359594345092773438e+00
1.781097984313964844e+01,4.359571456909179688e+00
1.779940986633300781e+01,4.359548568725585938e+00
1.778783988952636719e+01,4.359525680541992188e+00
1.777626991271972656e+01,4.359502792358398438e+00
1.776469993591308594e+01,4.359480381011962891e+00
1.775312995910644531e+01,4.359457492828369141e+00
1.774287605285644531e+01,4.359557628631591797e+00
1.773262596130371094e+01,4.359899044036865234e+00
1.772238540649414062e+01,4.360480308532714844e+00
1.771216392517089844e+01,4.361299991607666016e+00
1.770196151733398438e+01,4.362357616424560547e+00
1.769178771972656250e+01,4.363650798797607422e+00
1.768164825439453125e+01,4.365179061889648438e+00
1.767154502868652344e+01,4.366940498352050781e+00
1.766148376464843750e+01,4.368933200836181641e+00
1.765147209167480469e+01,4.371155261993408203e+00
1.764151382446289062e+01,4.373605251312255859e+00
1.763161277770996094e+01,4.376280307769775391e+00
1.762177467346191406e+01,4.379179477691650391e+00
1.761200523376464844e+01,4.382299423217773438e+00
1.760230827331542969e+01,4.385638236999511719e+00
1.759268951416015625e+01,4.389193534851074219e+00
1.758315086364746094e+01,4.392962932586669922e+00
1.757369995117187500e+01,4.396943569183349609e+00
1.756433868408203125e+01,4.401133060455322266e+00
1.755507278442382812e+01,4.405528068542480469e+00
1.754590415954589844e+01,4.410126209259033203e+00
1.753684043884277344e+01,4.414924621582031250e+00
1.752788352966308594e+01,4.419919490814208984e+00
1.751903915405273438e+01,4.425108909606933594e+00
1.751030731201171875e+01,4.430489063262939453e+00
1.750169372558593750e+01,4.436057090759277344e+00
1.749320411682128906e+01,4.441809177398681641e+00
1.748483848571777344e+01,4.447742462158203125e+00
1.747660255432128906e+01,4.453853607177734375e+00
1.746849822998046875e+01,4.460138797760009766e+00
1.746052932739257812e+01,4.466595172882080078e+00
1.745269966125488281e+01,4.473218441009521484e+00
1.744501113891601562e+01,4.480005741119384766e+00
1.743746757507324219e+01,4.486953258514404297e+00
1.743007087707519531e+01,4.494056701660156250e+00
1.742282295227050781e+01,4.501313686370849609e+00
1.741572761535644531e+01,4.508719444274902344e+00
1.740878868103027344e+01,4.516270637512207031e+00
1.740200614929199219e+01,4.523962974548339844e+00
1.739538383483886719e+01,4.531793594360351562e+00
1.738892173767089844e+01,4.539758205413818359e+00
1.738262557983398438e+01,4.547852993011474609e+00
1.737649345397949219e+01,4.556074142456054688e+00
1.737053108215332031e+01,4.564417839050292969e+00
1.736473655700683594e+01,4.572880268096923828e+00
1.735911369323730469e+01,4.581457138061523438e+00
1.735366439819335938e+01,4.590145111083984375e+00
1.734838867187500000e+01,4.598939895629882812e+00
1.734328842163085938e+01,4.607837677001953125e+00
1.733836555480957031e+01,4.616834640502929688e+00
1.733362197875976562e+01,4.625927448272705078e+00
1.732905769348144531e+01,4.635110855102539062e+00
1.732467269897460938e+01,4.644382476806640625e+00
1.732047080993652344e+01,4.653737545013427734e+00
1.731645011901855469e+01,4.663172245025634766e+00
1.731261253356933594e+01,4.672682762145996094e+00
1.730895805358886719e+01,4.682265758514404297e+00
1.730548858642578125e+01,4.691916942596435547e+00
1.730220603942871094e+01,4.701632499694824219e+00
1.729910659790039062e+01,4.711409091949462891e+00
1.729619407653808594e+01,4.721242427825927734e+00
1.729346656799316406e+01,4.731129169464111328e+00
1.729092597961425781e+01,4.741065025329589844e+00
1.728857231140136719e+01,4.751047134399414062e+00
1.728640365600585938e+01,4.761070728302001953e+00
1.728442192077636719e+01,4.771133422851562500e+00
1.728262710571289062e+01,4.781230926513671875e+00
1.728101921081542969e+01,4.791359424591064453e+00
1.727959632873535156e+01,4.801516056060791016e+00
1.727835845947265625e+01,4.811697006225585938e+00
1.727730560302734375e+01,4.821898460388183594e+00
1.727643775939941406e+01,4.832117557525634766e+00
1.727575492858886719e+01,4.842350482940673828e+00
1.727525520324707031e+01,4.852594375610351562e+00
1.727494049072265625e+01,4.862844944000244141e+00
1.727480697631835938e+01,4.873099803924560547e+00
1.727475547790527344e+01,4.885405063629150391e+00
1.727470397949218750e+01,4.897709846496582031e+00
1.727465248107910156e+01,4.910014629364013672e+00
1.727460098266601562e+01,4.922319412231445312e+00
1.727454948425292969e+01,4.934624195098876953e+00
1.727450561523437500e+01,4.945418357849121094e+00
1.727446556091308594e+01,4.956212043762207031e+00
1.727442741394042969e+01,4.967005729675292969e+00
1.727439117431640625e+01,4.977799415588378906e+00
1.727435684204101562e+01,4.988593578338623047e+00
1.727432250976562500e+01,4.999387264251708984e+00
1.727428817749023438e+01,5.010180950164794922e+00
1.727425384521484375e+01,5.020974636077880859e+00
1.727421951293945312e+01,5.031768798828125000e+00
1.727418327331542969e+01,5.042562484741210938e+00
1.727414321899414062e+01,5.053356170654296875e+00
1.727410316467285156e+01,5.064149856567382812e+00
1.727405738830566406e+01,5.074943542480468750e+00
1.727400970458984375e+01,5.085737705230712891e+00
1.727395629882812500e+01,5.096531391143798828e+00
1.727389907836914062e+01,5.107325077056884766e+00
1.727383613586425781e+01,5.118118762969970703e+00
1.727376747131347656e+01,5.128912448883056641e+00
1.727369308471679688e+01,5.139705657958984375e+00
1.727361297607421875e+01,5.150184154510498047e+00
1.727352905273437500e+01,5.160662174224853516e+00
1.727344131469726562e+01,5.171140193939208984e+00
1.727334976196289062e+01,5.181618213653564453e+00
1.727325248718261719e+01,5.192095756530761719e+00
1.727315330505371094e+01,5.202573776245117188e+00
1.727305030822753906e+01,5.213051795959472656e+00
1.727294540405273438e+01,5.223529338836669922e+00
1.727283668518066406e+01,5.234007358551025391e+00
1.727272605895996094e+01,5.244485378265380859e+00
1.727261352539062500e+01,5.254962921142578125e+00
1.727250099182128906e+01,5.265440940856933594e+00
1.727238464355468750e+01,5.275918483734130859e+00
1.727227020263671875e+01,5.286396026611328125e+00
1.727215385437011719e+01,5.296874046325683594e+00
1.727203559875488281e+01,5.307351589202880859e+00
1.727191925048828125e+01,5.317829608917236328e+00
1.727180290222167969e+01,5.328307151794433594e+00
1.727168846130371094e+01,5.338784694671630859e+00
1.727157211303710938e+01,5.349262714385986328e+00
1.727145957946777344e+01,5.359740257263183594e+00
1.727134895324707031e+01,5.370218276977539062e+00
1.727123832702636719e+01,5.380695819854736328e+00
1.727113151550292969e+01,5.391173839569091797e+00
1.727102661132812500e+01,5.401651859283447266e+00
1.727092552185058594e+01,5.412129402160644531e+00
1.727082633972167969e+01,5.422607421875000000e+00
1.727073097229003906e+01,5.433085441589355469e+00
1.727064132690429688e+01,5.443563461303710938e+00
1.727055358886718750e+01,5.454041481018066406e+00
1.727047157287597656e+01,5.464519500732421875e+00
1.727039527893066406e+01,5.474997520446777344e+00
1.727032279968261719e+01,5.485475540161132812e+00
1.727025604248046875e+01,5.495954036712646484e+00
1.727019500732421875e+01,5.506432056427001953e+00
1.727014160156250000e+01,5.516910076141357422e+00
1.727009391784667969e+01,5.527388572692871094e+00
1.727005195617675781e+01,5.537867069244384766e+00
1.727001953125000000e+01,5.548345088958740234e+00
1.726999282836914062e+01,5.558823585510253906e+00
1.726997375488281250e+01,5.569257736206054688e+00
1.726996040344238281e+01,5.579692363739013672e+00
1.726995468139648438e+01,5.590126514434814453e+00
1.726995468139648438e+01,5.600560665130615234e+00
1.726996231079101562e+01,5.610995292663574219e+00
1.726997375488281250e+01,5.621429443359375000e+00
1.726999092102050781e+01,5.631863594055175781e+00
1.727001380920410156e+01,5.642298221588134766e+00
1.727004051208496094e+01,5.652732372283935547e+00
1.727007293701171875e+01,5.663166522979736328e+00
1.727010917663574219e+01,5.673600673675537109e+00
1.727014923095703125e+01,5.684034824371337891e+00
1.727019309997558594e+01,5.694469451904296875e+00
1.727024078369140625e+01,5.704903602600097656e+00
1.727029228210449219e+01,5.715337753295898438e+00
1.727034568786621094e+01,5.725771903991699219e+00
1.727040290832519531e+01,5.736206054687500000e+00
1.727046203613281250e+01,5.746640205383300781e+00
1.727052497863769531e+01,5.757074356079101562e+00
1.727058792114257812e+01,5.767508506774902344e+00
1.727065467834472656e+01,5.777942657470703125e+00
1.727072143554687500e+01,5.788376808166503906e+00
1.727079010009765625e+01,5.798810958862304688e+00
1.727085876464843750e+01,5.809244632720947266e+00
1.727092933654785156e+01,5.819678783416748047e+00
1.727099990844726562e+01,5.830112934112548828e+00
1.727107048034667969e+01,5.840547084808349609e+00
1.727114105224609375e+01,5.850981235504150391e+00
1.727121162414550781e+01,5.861415386199951172e+00
1.727128028869628906e+01,5.871849536895751953e+00
1.727134895324707031e+01,5.882283210754394531e+00
1.727141761779785156e+01,5.892717361450195312e+00
1.727148437500000000e+01,5.903151512145996094e+00
1.727154922485351562e+01,5.913585662841796875e+00
1.727161216735839844e+01,5.924019813537597656e+00
1.727167129516601562e+01,5.934453964233398438e+00
1.727173042297363281e+01,5.944888114929199219e+00
1.727178573608398438e+01,5.955322265625000000e+00
1.727183914184570312e+01,5.965756416320800781e+00
1.727188873291015625e+01,5.976190567016601562e+00
1.727193641662597656e+01,5.986461639404296875e+00
1.727198791503906250e+01,5.996732234954833984e+00
1.727203941345214844e+01,6.007003307342529297e+00
